Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/div_Poll template deleted""))",Chrome 73.0.3683.75,,2019-03-25 13:52:21,2019-03-25 13:52:22,0.582s,PASSED
,,,,,,
Test Cases/Template testcases/TC0911,Chrome 73.0.3683.75,Test edit poll template,2019-03-25 13:52:22,2019-03-25 13:53:19,57.168s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0909""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 13:52:22,2019-03-25 13:53:19,57.123s,PASSED
,,,,,,
Test Cases/Template testcases/TC0912,Chrome 73.0.3683.75,Test back button,2019-03-25 13:53:19,2019-03-25 13:54:10,51.364s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0909""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 13:53:19,2019-03-25 13:54:10,51.110s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Edit Poll/a_Back""))",Chrome 73.0.3683.75,,2019-03-25 13:54:10,2019-03-25 13:54:10,0.124s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-25 13:54:10,2019-03-25 13:54:10,0.005s,PASSED
"click(findTestObject(""Page_KiboEngage  Templates/h3_Templates (4)""))",Chrome 73.0.3683.75,,2019-03-25 13:54:10,2019-03-25 13:54:10,0.070s,PASSED
,,,,,,
Test Cases/Template testcases/TC0913,Chrome 73.0.3683.75,Test category button,2019-03-25 13:54:10,2019-03-25 13:54:56,45.992s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Template""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 13:54:10,2019-03-25 13:54:56,45.756s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/a_Category""))",Chrome 73.0.3683.75,,2019-03-25 13:54:56,2019-03-25 13:54:56,0.097s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/h3_Categories""))",Chrome 73.0.3683.75,,2019-03-25 13:54:56,2019-03-25 13:54:56,0.082s,PASSED
,,,,,,
Test Cases/Template testcases/TC0914,Chrome 73.0.3683.75,View category list,2019-03-25 13:54:56,2019-03-25 13:55:47,51.113s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0913""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 13:54:56,2019-03-25 13:55:47,51.024s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-25 13:55:47,2019-03-25 13:55:47,0.000s,PASSED
"list = driver.findElements(By.xpath(""//*[@id=""m-datatable--27866229129""]/tbody/tr""))",Chrome 73.0.3683.75,,2019-03-25 13:55:47,2019-03-25 13:55:47,0.015s,PASSED
println(list.size()),Chrome 73.0.3683.75,,2019-03-25 13:55:47,2019-03-25 13:55:47,0.000s,PASSED
"verifyGreaterThanOrEqual(list.size(), 5)",Chrome 73.0.3683.75,,2019-03-25 13:55:47,2019-03-25 13:55:47,0.001s,PASSED
,,,,,,
Test Cases/Template testcases/TC0915,Chrome 73.0.3683.75,Add category,2019-03-25 13:55:47,2019-03-25 13:57:04,1m - 17.294s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0913""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 13:55:47,2019-03-25 13:56:33,46.055s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Add New""))",Chrome 73.0.3683.75,,2019-03-25 13:56:33,2019-03-25 13:56:33,0.103s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/input_form-control""), ""helwq"")",Chrome 73.0.3683.75,,2019-03-25 13:56:33,2019-03-25 13:56:34,0.155s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Save (5)""))",Chrome 73.0.3683.75,,2019-03-25 13:56:34,2019-03-25 13:56:34,0.114s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/div_Category added successfull""))",Chrome 73.0.3683.75,,2019-03-25 13:56:34,2019-03-25 13:57:04,30.809s,FAILED
,,,,,,
Test Cases/Template testcases/TC0916,Chrome 73.0.3683.75,Edit category,2019-03-25 13:57:04,2019-03-25 13:57:59,54.029s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0913""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 13:57:05,2019-03-25 13:57:58,53.473s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Categories (1) (1)""))",Chrome 73.0.3683.75,,2019-03-25 13:57:58,2019-03-25 13:57:58,0.046s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Edit (1)""))",Chrome 73.0.3683.75,,2019-03-25 13:57:58,2019-03-25 13:57:58,0.101s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Categories/input_form""), ""Research-1"")",Chrome 73.0.3683.75,,2019-03-25 13:57:58,2019-03-25 13:57:58,0.260s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Categories/button_Save""))",Chrome 73.0.3683.75,,2019-03-25 13:57:58,2019-03-25 13:57:59,0.094s,PASSED
,,,,,,
Test Cases/Template testcases/TC0917,Chrome 73.0.3683.75,Delete category,2019-03-25 13:57:59,2019-03-25 13:58:45,46.277s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0913""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 13:57:59,2019-03-25 13:58:44,45.299s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Delete (5)""))",Chrome 73.0.3683.75,,2019-03-25 13:58:44,2019-03-25 13:58:44,0.110s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-25 13:58:44,2019-03-25 13:58:44,0.001s,PASSED
"button = driver.findElement(By.xpath(""/html/body/div[5]/div/div[2]/div/button""))",Chrome 73.0.3683.75,,2019-03-25 13:58:44,2019-03-25 13:58:44,0.022s,PASSED
button.click(),Chrome 73.0.3683.75,,2019-03-25 13:58:44,2019-03-25 13:58:44,0.132s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/div_Category deleted successfu""))",Chrome 73.0.3683.75,,2019-03-25 13:58:44,2019-03-25 13:58:45,0.639s,PASSED
,,,,,,
Test Cases/Template testcases/TC0918,Chrome 73.0.3683.75,Test back button,2019-03-25 13:58:45,2019-03-25 13:59:29,44.582s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0913""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 13:58:45,2019-03-25 13:59:29,44.286s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_Back (2)""))",Chrome 73.0.3683.75,,2019-03-25 13:59:29,2019-03-25 13:59:29,0.170s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-25 13:59:29,2019-03-25 13:59:29,0.006s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Templates (3)""))",Chrome 73.0.3683.75,,2019-03-25 13:59:29,2019-03-25 13:59:29,0.060s,PASSED
